x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.7432523965835571,0.9168996810913086,8.303375125251478e-07,0.8176425099372864,0.8328187465667725,-0.06895191967487335,0.8741438388824463,0.7200337648391724,-0.09920234233140945,0.9089624881744385,0.6112723350524902,-0.12261777371168137,0.956496000289917,0.5267356038093567,-0.14409200847148895,0.7511172890663147,0.5444291830062866,-0.040958721190690994,0.7582816481590271,0.4099191427230835,-0.07335363328456879,0.7618107199668884,0.3307766914367676,-0.10484298318624496,0.7647214531898499,0.25321727991104126,-0.12898698449134827,0.6894358396530151,0.5499244928359985,-0.030102191492915154,0.6773520112037659,0.40593767166137695,-0.05781864374876022,0.6736682653427124,0.3136773109436035,-0.08727461844682693,0.6735180020332336,0.2275230884552002,-0.10994019359350204,0.639342188835144,0.589467465877533,-0.027993937954306602,0.6139854788780212,0.46157678961753845,-0.057918500155210495,0.6074236035346985,0.3789568245410919,-0.08161183446645737,0.6074886918067932,0.30004680156707764,-0.09798020124435425,0.5978395342826843,0.6547409296035767,-0.03291575610637665,0.561357855796814,0.5670061111450195,-0.06166426092386246,0.5416845083236694,0.5043501257896423,-0.07770635932683945,0.5279971361160278,0.43706458806991577,-0.08799245953559875,neutral
0.7179579138755798,0.8852480053901672,9.964219316316303e-07,0.7892615795135498,0.806439220905304,-0.06537459045648575,0.8443934917449951,0.6991798877716064,-0.09536182135343552,0.883695662021637,0.5943578481674194,-0.11864442378282547,0.9323828816413879,0.5170136094093323,-0.1399577558040619,0.7243712544441223,0.5363314151763916,-0.04155610129237175,0.7293452024459839,0.4062924385070801,-0.07177086919546127,0.7308889627456665,0.3251684010028839,-0.10094043612480164,0.7329750061035156,0.24858054518699646,-0.12264204770326614,0.6640896797180176,0.5413498878479004,-0.030156919732689857,0.6478167176246643,0.4019448161125183,-0.05346710979938507,0.6424098014831543,0.3103255033493042,-0.0775737389922142,0.6418110728263855,0.22742757201194763,-0.09606868773698807,0.6162964105606079,0.5786142349243164,-0.026906976476311684,0.5894744992256165,0.4549556076526642,-0.052149027585983276,0.5795204043388367,0.37393122911453247,-0.07253555953502655,0.5763773918151855,0.2972429394721985,-0.08658024668693542,0.577214241027832,0.6395761370658875,-0.03040868602693081,0.5423539876937866,0.5581558346748352,-0.05432956665754318,0.5210144519805908,0.5033024549484253,-0.0665169283747673,0.5048657655715942,0.44647282361984253,-0.07402128726243973,neutral
0.6753952503204346,0.8869379758834839,1.1955954732911778e-06,0.7389201521873474,0.8119650483131409,-0.07802947610616684,0.7865856885910034,0.7062291502952576,-0.11272188276052475,0.8283319473266602,0.6033345460891724,-0.13778632879257202,0.877711296081543,0.527197003364563,-0.16046495735645294,0.6637151837348938,0.5356451869010925,-0.048012178391218185,0.6685172915458679,0.4026097059249878,-0.07368520647287369,0.6684701442718506,0.3197437524795532,-0.10176252573728561,0.6654519438743591,0.2418203353881836,-0.12390289455652237,0.608397901058197,0.5405135154724121,-0.02984943427145481,0.5934346318244934,0.40039971470832825,-0.04926985502243042,0.5852223038673401,0.30769166350364685,-0.07495766878128052,0.5782797932624817,0.22428137063980103,-0.09569309651851654,0.5635581016540527,0.5761094689369202,-0.020464686676859856,0.5400466322898865,0.4553113579750061,-0.041037630289793015,0.5302857756614685,0.3745420575141907,-0.06402541697025299,0.5246796011924744,0.29955974221229553,-0.0809384137392044,0.5253899693489075,0.634172797203064,-0.01900501176714897,0.48954862356185913,0.5521048903465271,-0.038349006325006485,0.46904879808425903,0.49680495262145996,-0.05180824548006058,0.45330989360809326,0.43805742263793945,-0.06166263669729233,neutral
0.6485921740531921,0.8708453178405762,1.2339245358816697e-06,0.7053658366203308,0.8041011095046997,-0.09557992964982986,0.7504671812057495,0.7057049870491028,-0.13567017018795013,0.7956770658493042,0.6097245216369629,-0.16217462718486786,0.8451401591300964,0.5342713594436646,-0.18668146431446075,0.6434062123298645,0.5382389426231384,-0.06459987908601761,0.6444916725158691,0.4069701135158539,-0.08835150301456451,0.645254373550415,0.3218006193637848,-0.11664626747369766,0.6440125107765198,0.24273794889450073,-0.13918888568878174,0.5916793942451477,0.5426546335220337,-0.03357875719666481,0.5735552906990051,0.4052612781524658,-0.05012092366814613,0.5653645396232605,0.31248149275779724,-0.07843335717916489,0.5602895021438599,0.22726017236709595,-0.10297682136297226,0.5473461747169495,0.5767914056777954,-0.011800450272858143,0.5228474140167236,0.45982980728149414,-0.02855686843395233,0.513728141784668,0.38257765769958496,-0.05715532600879669,0.5099831223487854,0.3110112249851227,-0.08009891211986542,0.5076704025268555,0.6280309557914734,0.0008563933661207557,0.47801750898361206,0.5445823073387146,-0.013736004009842873,0.4561415910720825,0.49392417073249817,-0.02953738532960415,0.4391384422779083,0.44293585419654846,-0.043748293071985245,neutral
0.6153405904769897,0.8677756786346436,1.0818296232173452e-06,0.6692681312561035,0.8155427575111389,-0.08026979118585587,0.7188289761543274,0.7214095592498779,-0.1149531677365303,0.768412709236145,0.6313470005989075,-0.13910387456417084,0.8215460777282715,0.5645071864128113,-0.160822331905365,0.6240664124488831,0.5426173210144043,-0.052508190274238586,0.6361340880393982,0.41444528102874756,-0.07800129801034927,0.6441932320594788,0.3339955806732178,-0.10599967837333679,0.6508323550224304,0.2569575607776642,-0.12745462357997894,0.5755395293235779,0.5397371053695679,-0.029926104471087456,0.5702933073043823,0.4085173010826111,-0.046498093754053116,0.5678611993789673,0.32028254866600037,-0.07033402472734451,0.5679179430007935,0.23846277594566345,-0.09046076983213425,0.5351496934890747,0.5673913359642029,-0.015927530825138092,0.5205274820327759,0.45171648263931274,-0.03198472037911415,0.5136215686798096,0.375934362411499,-0.05277722328901291,0.511438250541687,0.3042142391204834,-0.06912867724895477,0.49895066022872925,0.6174166202545166,-0.010211602784693241,0.4714620113372803,0.5370584726333618,-0.02352377027273178,0.4541764259338379,0.4858747124671936,-0.03340062126517296,0.4404066205024719,0.4346335530281067,-0.041681937873363495,neutral
0.5938489437103271,0.8467610478401184,1.1035920124413678e-06,0.6505597829818726,0.8171294331550598,-0.0838804543018341,0.7033768892288208,0.7494373917579651,-0.12505456805229187,0.754671573638916,0.6729223132133484,-0.15510334074497223,0.8125006556510925,0.6265088319778442,-0.18250197172164917,0.6333086490631104,0.5431021451950073,-0.0641082301735878,0.6660470366477966,0.4195857048034668,-0.09664807468652725,0.68721604347229,0.34115108847618103,-0.12840920686721802,0.7057925462722778,0.2676624059677124,-0.15155872702598572,0.5905300378799438,0.5244934558868408,-0.0406990572810173,0.6096318960189819,0.39398032426834106,-0.06382884085178375,0.6201178431510925,0.3069327473640442,-0.08907194435596466,0.6301493644714355,0.22839349508285522,-0.1090049296617508,0.5537365078926086,0.536468505859375,-0.02581842429935932,0.5591831207275391,0.41952812671661377,-0.04644721746444702,0.5623123049736023,0.34439295530319214,-0.06705514341592789,0.5680174827575684,0.27726760506629944,-0.08205697685480118,0.5205737948417664,0.5705803632736206,-0.019315162673592567,0.5075931549072266,0.48828989267349243,-0.034276314079761505,0.49556684494018555,0.4361676573753357,-0.04460783302783966,0.4847845733165741,0.38611719012260437,-0.05273326113820076,neutral
0.5816351771354675,0.8020972013473511,1.1165457181050442e-06,0.6329854130744934,0.7912349700927734,-0.08586546778678894,0.6894658207893372,0.7444571852684021,-0.1291242390871048,0.7435961365699768,0.6897026300430298,-0.1608736217021942,0.8035668134689331,0.656135618686676,-0.19035829603672028,0.6786515116691589,0.532316267490387,-0.07037428766489029,0.7331690788269043,0.4204438030719757,-0.1049337312579155,0.7681418061256409,0.3516043722629547,-0.13639652729034424,0.8019952178001404,0.2920723557472229,-0.15908388793468475,0.6436974406242371,0.504250168800354,-0.04597720131278038,0.6867688298225403,0.3764590620994568,-0.07072626799345016,0.7142331600189209,0.29403841495513916,-0.0975990742444992,0.7406218647956848,0.22296732664108276,-0.11925727128982544,0.6077817678451538,0.5077046751976013,-0.03014356829226017,0.6317945718765259,0.390289306640625,-0.05285299941897392,0.6447418332099915,0.31829169392585754,-0.07716095447540283,0.6620018482208252,0.25333067774772644,-0.09569468349218369,0.5699886083602905,0.5332910418510437,-0.022504642605781555,0.5650913715362549,0.4533623456954956,-0.040721870958805084,0.5619089007377625,0.3979634642601013,-0.05655401945114136,0.5631744861602783,0.3420519530773163,-0.06957295536994934,neutral
0.5954633355140686,0.8063955903053284,1.0427571623949916e-06,0.6618928909301758,0.7845999002456665,-0.08124665170907974,0.724763810634613,0.7334745526313782,-0.11825593560934067,0.7845274209976196,0.6754005551338196,-0.14414829015731812,0.8430020213127136,0.6354058980941772,-0.1676263064146042,0.6900027394294739,0.5189434885978699,-0.05934175103902817,0.7406649589538574,0.41366103291511536,-0.08678115904331207,0.7711053490638733,0.34244269132614136,-0.11299887299537659,0.7996487617492676,0.2817193865776062,-0.1327059268951416,0.6472474336624146,0.4947695732116699,-0.03568407893180847,0.6774013042449951,0.3694467842578888,-0.05556756258010864,0.6986895799636841,0.2875925898551941,-0.07800997048616409,0.7206476330757141,0.2187650501728058,-0.09613592177629471,0.6050162315368652,0.5016728639602661,-0.020321650430560112,0.6159795522689819,0.3887708783149719,-0.04121362790465355,0.6260272264480591,0.31531578302383423,-0.0635293498635292,0.6400259137153625,0.2551754415035248,-0.08037491142749786,0.5629174113273621,0.5303360223770142,-0.012641138397157192,0.5506232976913452,0.45268505811691284,-0.03444737195968628,0.5435388684272766,0.3959326446056366,-0.050405677407979965,0.5420429110527039,0.3438565731048584,-0.061905357986688614,neutral
0.6269407868385315,0.8046103119850159,7.675723168176773e-07,0.6832241415977478,0.7631049156188965,-0.06593374907970428,0.743478536605835,0.6899371147155762,-0.09225016832351685,0.8010978698730469,0.6123852729797363,-0.11151344329118729,0.8484629988670349,0.5497708320617676,-0.130178764462471,0.694446325302124,0.5093464851379395,-0.039315320551395416,0.718501091003418,0.39087527990341187,-0.0642985999584198,0.7348263263702393,0.3194880187511444,-0.09066758304834366,0.7527682781219482,0.25671106576919556,-0.11128793656826019,0.6427774429321289,0.4980773329734802,-0.024101922288537025,0.6404098272323608,0.36999911069869995,-0.044827014207839966,0.6422940492630005,0.2908232808113098,-0.07597141712903976,0.6488032341003418,0.2197662889957428,-0.1018354743719101,0.5956830978393555,0.5144280791282654,-0.01629514805972576,0.5780287384986877,0.402657151222229,-0.041378606110811234,0.5635201930999756,0.3283521831035614,-0.07322826981544495,0.5570452213287354,0.26743316650390625,-0.09728968143463135,0.55372154712677,0.5493153929710388,-0.014359480701386929,0.5218095779418945,0.4661349952220917,-0.04102472588419914,0.5014587640762329,0.41914647817611694,-0.062164049595594406,0.4884386658668518,0.3785925507545471,-0.07756263762712479,neutral
0.625485897064209,0.7587027549743652,-3.3989746839324653e-07,0.6791772246360779,0.7297962307929993,-0.07788638770580292,0.7312131524085999,0.6301636695861816,-0.10281363129615784,0.712635338306427,0.5088383555412292,-0.11133792996406555,0.6909731030464172,0.42179781198501587,-0.10731875151395798,0.7054917812347412,0.5231083035469055,-0.06149604171514511,0.6588097810745239,0.45981529355049133,-0.10678683966398239,0.6637784838676453,0.547522246837616,-0.11781496554613113,0.6847990155220032,0.5776805281639099,-0.1173248440027237,0.6556846499443054,0.5276407599449158,-0.032590366899967194,0.6147959232330322,0.4705108404159546,-0.08482319116592407,0.6301630139350891,0.575890064239502,-0.08684366196393967,0.6516534686088562,0.5937424898147583,-0.07437282800674438,0.6134787201881409,0.5384904742240906,-0.0131338806822896,0.5749242305755615,0.505032479763031,-0.06625551730394363,0.592068612575531,0.6010528802871704,-0.048590242862701416,0.6163334846496582,0.6134594678878784,-0.022336771711707115,0.569751501083374,0.5554815530776978,0.0006191987195052207,0.5427734851837158,0.5432353615760803,-0.0329328291118145,0.5617783069610596,0.6099758744239807,-0.02418692409992218,0.5842919945716858,0.6215450763702393,-0.0073508210480213165,neutral
0.6310334801673889,0.8012275099754333,-5.418236241894192e-07,0.6793867349624634,0.7286980152130127,-0.06379423290491104,0.7219195365905762,0.627066969871521,-0.08297448605298996,0.7107070684432983,0.5149891376495361,-0.09330104291439056,0.6980409622192383,0.43140870332717896,-0.09179358929395676,0.7066082954406738,0.5049499869346619,-0.015612254850566387,0.6612191200256348,0.4506257176399231,-0.06152452528476715,0.6647190451622009,0.539538562297821,-0.08516943454742432,0.6855491399765015,0.5620763897895813,-0.09383950382471085,0.657677412033081,0.5177108645439148,0.004395537078380585,0.6168994903564453,0.4610995054244995,-0.04909961298108101,0.6357698440551758,0.5648240447044373,-0.059965915977954865,0.6588273048400879,0.5831987857818604,-0.05350419506430626,0.6154338121414185,0.5370060801506042,0.012953135184943676,0.5773167014122009,0.49821850657463074,-0.04338949918746948,0.6009137034416199,0.5913450121879578,-0.03365727514028549,0.6268498301506042,0.6088822484016418,-0.011100854724645615,0.5745017528533936,0.5611222386360168,0.0162237286567688,0.5477456450462341,0.5308529734611511,-0.01601201295852661,0.5697363615036011,0.5976666808128357,-0.0069605628959834576,0.5936136841773987,0.6222119927406311,0.010641617700457573,neutral
0.621220588684082,0.779681384563446,-4.440668703864503e-07,0.6744475364685059,0.7270581126213074,-0.06422798335552216,0.7352341413497925,0.6411198377609253,-0.08358591049909592,0.7330907583236694,0.5256009697914124,-0.09132032841444016,0.7126049399375916,0.442598819732666,-0.08668676763772964,0.719049870967865,0.5212469100952148,-0.03039737045764923,0.6765451431274414,0.45266395807266235,-0.07623251527547836,0.6724101305007935,0.5386552214622498,-0.09828342497348785,0.691572368144989,0.5652299523353577,-0.10605460405349731,0.6688117384910583,0.5261644124984741,-0.0073050521314144135,0.6324524879455566,0.4596077799797058,-0.05754886195063591,0.6394845247268677,0.564487099647522,-0.06686298549175262,0.6610586643218994,0.5810518264770508,-0.06162555143237114,0.6262696981430054,0.5395510196685791,0.006381213199347258,0.5883558988571167,0.492908775806427,-0.04328828677535057,0.5977045297622681,0.5872247219085693,-0.027626151219010353,0.626548707485199,0.6054114699363708,-0.004421979654580355,0.5875943303108215,0.5595633387565613,0.014803986996412277,0.554584801197052,0.5283604860305786,-0.012850715778768063,0.570157527923584,0.5955957174301147,0.00010527238191571087,0.5977486371994019,0.6195186972618103,0.018642723560333252,neutral
0.6007183194160461,0.7538163661956787,6.816056270508852e-07,0.6541159749031067,0.7213438153266907,-0.04536937549710274,0.6977165341377258,0.6441689729690552,-0.06182636693120003,0.7177925109863281,0.5635737180709839,-0.07299292832612991,0.7376098036766052,0.503002405166626,-0.08232437819242477,0.6691070199012756,0.5062896609306335,-0.03212849795818329,0.6881555318832397,0.41451090574264526,-0.054967377334833145,0.6940657496452332,0.35188668966293335,-0.07353079319000244,0.6926422715187073,0.3000662326812744,-0.08706345409154892,0.6214256882667542,0.4857674539089203,-0.02630332112312317,0.6162671446800232,0.37116944789886475,-0.04743237793445587,0.6077277064323425,0.30211299657821655,-0.06628122925758362,0.5966667532920837,0.24233001470565796,-0.07814905792474747,0.5774727463722229,0.49803808331489563,-0.02562718093395233,0.5518472194671631,0.40014293789863586,-0.05353781580924988,0.5293723344802856,0.33952534198760986,-0.07169614732265472,0.5084883570671082,0.28626155853271484,-0.08107686787843704,0.5348894596099854,0.5369295477867126,-0.028425732627511024,0.503780722618103,0.4682933986186981,-0.05670072138309479,0.4820190370082855,0.425894558429718,-0.06894255429506302,0.4641440510749817,0.3847081661224365,-0.07362997531890869,neutral
0.5993601679801941,0.8021738529205322,1.14800013761851e-06,0.6647674441337585,0.7760255336761475,-0.07338544726371765,0.7164863348007202,0.7165882587432861,-0.11246025562286377,0.7665705680847168,0.6488400101661682,-0.14232029020786285,0.8216559886932373,0.599036693572998,-0.16978402435779572,0.6546768546104431,0.5144774913787842,-0.06695596873760223,0.6981990337371826,0.40611839294433594,-0.1011439710855484,0.7273051142692566,0.3289552330970764,-0.12743674218654633,0.7526035308837891,0.26988065242767334,-0.1455891877412796,0.6011489033699036,0.4971431493759155,-0.05113547295331955,0.6144263744354248,0.37534159421920776,-0.07449101656675339,0.6259573101997375,0.2932208180427551,-0.09155647456645966,0.6393751502037048,0.2216309905052185,-0.1033938080072403,0.5532485842704773,0.5175427794456482,-0.04308396950364113,0.541784405708313,0.4093531370162964,-0.06990790367126465,0.5378069877624512,0.33666741847991943,-0.08982554078102112,0.5403463840484619,0.273746132850647,-0.10278166830539703,0.5114306807518005,0.570103645324707,-0.04156241938471794,0.46846911311149597,0.5124514102935791,-0.07269028574228287,0.43875330686569214,0.46896782517433167,-0.08959708362817764,0.41664937138557434,0.4255819618701935,-0.09850963950157166,neutral
